Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2007","25.76","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2008","25.68","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2009","26.08","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2010","27.22","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2011","28.31","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2012","28.75","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2013","21.99","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2014","24.79","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2015","22.94","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2016","24.84","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2017","25.49","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2018","24.11","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2019","28.4","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","528","Netherlands (Kingdom of the)","2020","23.21","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","548","Vanuatu","2019","22.62","2019","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","548","Vanuatu","2020","36.26","2020","","","","","PC - Population and Housing Census","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","570","Niue","2017","38.46","2017","","","","","PC - Population Census","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2000","24.74","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2001","25.64","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2002","27.66","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2003","28.18","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2004","29.71","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2005","31.04","2005","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2006","30.66","2006","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2007","33.87","2007","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2008","31.88","2008","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2009","35.13","2009","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2010","35.56","2010","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2011","30.91","2011","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2012","33.3","2012","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2013","32.23","2013","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2014","31.07","2014","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2015","34.34","2015","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2016","34.01","2016","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2017","35.86","2017","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2018","33.06","2018","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2019","32.38","2019","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","578","Norway","2020","32.43","2020","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","584","Marshall Islands","2019","25.03","2019","","","","","HIES - Household Income and Expenditure Survey","","Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2003","44.03","2003","","","","","HIES - Living Standards Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2008","39.77","2008","","","","","HIES - Living Standards Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2011","45.82","2011","","","","","LFS - Labour Market Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: August","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2012","46.52","2012","","","","","LFS - Labour Market Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: August","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2013","40.61","2013","","","","","LFS - Labour Market Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: August","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","591","Panama","2014","43.54","2014","","","","","LFS - Labour Market Survey","","Repository: ILO-STATISTICS - Micro data processing | Data reference period: August","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","616","Poland","2000","31.35","2000","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","616","Poland","2001","27.67","2001","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","616","Poland","2002","29.32","2002","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","616","Poland","2003","33.98","2003","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
"5","5.5","5.5.2","IC_GEN_MGTN_19ICLS","Proportion of women in senior and middle management positions - 19th ICLS (%)","616","Poland","2004","35.35","2004","","","","","LFS - EU Labour Force Survey","","Repository: ILO-STATISTICS - Micro data processing","15+","C","A","G","FEMALE","PERCENT"
